d_wires,d_smp,ea,eb,f,period,siga,sigb,freq,pct_re,pct_im,path,nh
0.5,0.75,9.0,16.0,0.2,15.0,150000.0,100.0,0.9000000000000001,0.25785742989980065,0.294984754549026,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,11
0.5,0.75,9.0,16.0,0.2,15.0,150000.0,100.0,1.0000000000000002,0.2747027356206644,0.3549475500722052,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,11
0.5,0.75,9.0,16.0,0.2,15.0,150000.0,100.0,1.1000000000000003,0.2666631109265012,0.4092390876923461,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,11
0.5,0.75,9.0,16.0,0.2,15.0,150000.0,100.0,1.2000000000000004,0.2598466859253534,0.43901532595493287,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,11
0.5,0.75,9.0,16.0,0.2,15.0,150000.0,100.0,1.3000000000000003,0.27389876178794736,0.46178254000829744,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,11
0.5,0.75,9.0,16.0,0.2,15.0,150000.0,100.0,1.4000000000000004,0.2979015813658492,0.5002601502298458,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,11
0.5,0.75,9.0,16.0,0.2,15.0,150000.0,100.0,1.5000000000000004,0.3074407334230784,0.5495037990748837,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,11
0.5,0.75,9.0,16.0,0.2,15.0,150000.0,100.0,1.6000000000000003,0.300399186303153,0.5836732707554545,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,11
0.5,0.75,9.0,16.0,0.2,15.0,150000.0,100.0,1.7000000000000004,0.3028579529577655,0.5954484180331747,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,11
0.5,0.75,9.0,16.0,0.2,15.0,150000.0,100.0,1.8000000000000005,0.32860254796457866,0.6103808535437804,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,11
0.5,0.75,9.0,16.0,0.2,15.0,150000.0,100.0,1.9000000000000006,0.3572326780012105,0.6348439048352656,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,11
0.5,0.75,9.0,16.0,0.2,15.0,150000.0,100.0,2.000000000000001,0.3363931767345463,0.6787428372131522,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,11
0.5,0.75,9.0,16.0,0.2,15.0,150000.0,100.0,2.1000000000000005,0.28706657919900636,0.6735070158447823,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,11
0.5,0.75,9.0,16.0,0.2,15.0,150000.0,100.0,0.2,0.6988748915094192,0.6578537585530054,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,15
0.5,0.75,9.0,16.0,0.2,15.0,150000.0,100.0,0.30000000000000004,0.15759175149767657,0.2322027315212039,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,15
0.5,0.75,9.0,16.0,0.2,15.0,150000.0,100.0,0.4000000000000001,0.10051636249890805,0.022056976416849165,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,15
0.5,0.75,9.0,16.0,0.2,15.0,150000.0,100.0,0.5000000000000001,0.13764036099965438,0.06758133966346261,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,15
0.5,0.75,9.0,16.0,0.2,15.0,150000.0,100.0,0.6000000000000001,0.09572708584097711,0.17512866659464393,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,15
0.5,0.75,9.0,16.0,0.2,15.0,150000.0,100.0,0.7000000000000002,0.03281120444907515,0.2231926441938792,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,15
0.5,0.75,9.0,16.0,0.2,15.0,150000.0,100.0,0.8000000000000003,0.01736576161415826,0.2336954502546513,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,15
0.5,0.75,9.0,16.0,0.2,15.0,150000.0,100.0,0.9000000000000001,0.04087781683506364,0.2635936088905824,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,15
0.5,0.75,9.0,16.0,0.2,15.0,150000.0,100.0,1.0000000000000002,0.05802182631654773,0.319597018838611,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,15
0.5,0.75,9.0,16.0,0.2,15.0,150000.0,100.0,1.1000000000000003,0.05004885504472156,0.36986956866714044,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,15
0.5,0.75,9.0,16.0,0.2,15.0,150000.0,100.0,1.2000000000000004,0.04373507068476101,0.39586913603308765,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,15
0.5,0.75,9.0,16.0,0.2,15.0,150000.0,100.0,1.3000000000000003,0.05816463503585112,0.41477404082242786,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,15
0.5,0.75,9.0,16.0,0.2,15.0,150000.0,100.0,1.4000000000000004,0.08257032495838246,0.4495681039868761,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,15
0.5,0.75,9.0,16.0,0.2,15.0,150000.0,100.0,1.5000000000000004,0.09253707116641863,0.4949035797631016,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,15
0.5,0.75,9.0,16.0,0.2,15.0,150000.0,100.0,1.6000000000000003,0.08593003506850039,0.5251248248613029,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,15
0.5,0.75,9.0,16.0,0.2,15.0,150000.0,100.0,1.7000000000000004,0.08896706927144749,0.5329612938854835,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,15
0.5,0.75,9.0,16.0,0.2,15.0,150000.0,100.0,1.8000000000000005,0.11522301959708159,0.5438638123498477,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,15
0.5,0.75,9.0,16.0,0.2,15.0,150000.0,100.0,1.9000000000000006,0.1445111718177685,0.5639589276053162,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,15
0.5,0.75,9.0,16.0,0.2,15.0,150000.0,100.0,2.000000000000001,0.12451374070872134,0.6039745635654787,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,15
0.5,0.75,9.0,16.0,0.2,15.0,150000.0,100.0,2.1000000000000005,0.07620856687135813,0.5945936961392126,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,15
0.5,0.75,9.0,16.0,0.2,15.0,150000.0,100.0,0.2,0.543577221972825,0.6259149065821827,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,19
0.5,0.75,9.0,16.0,0.2,15.0,150000.0,100.0,0.30000000000000004,0.0072601458824124165,0.19613074999576885,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,19
0.5,0.75,9.0,16.0,0.2,15.0,150000.0,100.0,0.4000000000000001,-0.04653621170386657,-0.019977904247421865,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,19
0.5,0.75,9.0,16.0,0.2,15.0,150000.0,100.0,0.5000000000000001,-0.005954421412596389,0.018960796010867222,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,19
0.5,0.75,9.0,16.0,0.2,15.0,150000.0,100.0,0.6000000000000001,-0.04458999433214217,0.12016566512630879,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,19
0.5,0.75,9.0,16.0,0.2,15.0,150000.0,100.0,0.7000000000000002,-0.10496397595042595,0.162146792039083,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,19
0.5,0.75,9.0,16.0,0.2,15.0,150000.0,100.0,0.8000000000000003,-0.11663267795141508,0.16679000537083127,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,19
0.5,0.75,9.0,16.0,0.2,15.0,150000.0,100.0,0.9000000000000001,-0.09018141281158876,0.19088136145591836,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,19
0.5,0.75,9.0,16.0,0.2,15.0,150000.0,100.0,1.0000000000000002,-0.07010939505468627,0.24118226827055542,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,19
0.5,0.75,9.0,16.0,0.2,15.0,150000.0,100.0,1.1000000000000003,-0.0749694737106239,0.28580998643507294,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,19
0.5,0.75,9.0,16.0,0.2,15.0,150000.0,100.0,1.2000000000000004,-0.07810535067856961,0.30644887027979695,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,19
0.5,0.75,9.0,16.0,0.2,15.0,150000.0,100.0,1.3000000000000003,-0.06073726750270225,0.3198108087879747,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,19
0.5,0.75,9.0,16.0,0.2,15.0,150000.0,100.0,1.4000000000000004,-0.033108775802119794,0.3492887822025402,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,19
0.5,0.75,9.0,16.0,0.2,15.0,150000.0,100.0,1.5000000000000004,-0.019891163045016924,0.38939224031208347,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,19
0.5,0.75,9.0,16.0,0.2,15.0,150000.0,100.0,1.6000000000000003,-0.023168240550489827,0.4145880660456983,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,19
0.5,0.75,9.0,16.0,0.2,15.0,150000.0,100.0,1.7000000000000004,-0.016738944377777898,0.41749531753016755,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,19
0.5,0.75,9.0,16.0,0.2,15.0,150000.0,100.0,1.8000000000000005,0.012905388346240443,0.4235608249292564,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,19
0.5,0.75,9.0,16.0,0.2,15.0,150000.0,100.0,1.9000000000000006,0.045621321420810546,0.43897145693323714,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,19
0.5,0.75,9.0,16.0,0.2,15.0,150000.0,100.0,2.000000000000001,0.02920003839501817,0.4744629962101968,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,19
0.5,0.75,9.0,16.0,0.2,15.0,150000.0,100.0,2.1000000000000005,-0.01552592480325643,0.4607678509895775,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,19
0.5,0.75,9.0,16.0,0.2,15.0,150000.0,100.0,0.2,0.5304087142457945,0.6271131804632026,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,23
0.5,0.75,9.0,16.0,0.2,15.0,150000.0,100.0,0.30000000000000004,-0.007422289090740719,0.20021739533923028,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,23
0.5,0.75,9.0,16.0,0.2,15.0,150000.0,100.0,0.4000000000000001,-0.0633481760265795,-0.015395143982626605,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,23
0.5,0.75,9.0,16.0,0.2,15.0,150000.0,100.0,0.5000000000000001,-0.025091102577817992,0.023484380588298732,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,23
0.5,0.75,9.0,16.0,0.2,15.0,150000.0,100.0,0.6000000000000001,-0.06531491994599037,0.12360328471054391,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,23
0.5,0.75,9.0,16.0,0.2,15.0,150000.0,100.0,0.7000000000000002,-0.1272616540792768,0.16459098168647876,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,23
0.5,0.75,9.0,16.0,0.2,15.0,150000.0,100.0,0.8000000000000003,-0.140053560192257,0.16805483859181033,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,23
0.5,0.75,9.0,16.0,0.2,15.0,150000.0,100.0,0.9000000000000001,-0.1144750223606934,0.1909097192796334,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,23
0.5,0.75,9.0,16.0,0.2,15.0,150000.0,100.0,1.0000000000000002,-0.0951444353197104,0.23993291848975315,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,23
0.5,0.75,9.0,16.0,0.2,15.0,150000.0,100.0,1.1000000000000003,-0.10033908119108048,0.2834382393010245,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,23
0.5,0.75,9.0,16.0,0.2,15.0,150000.0,100.0,1.2000000000000004,-0.10425344389676638,0.30263602840976733,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,23
0.5,0.75,9.0,16.0,0.2,15.0,150000.0,100.0,1.3000000000000003,-0.08729777246479387,0.31469930558202563,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,23
0.5,0.75,9.0,16.0,0.2,15.0,150000.0,100.0,1.4000000000000004,-0.060148153558515105,0.3428417082140076,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,23
0.5,0.75,9.0,16.0,0.2,15.0,150000.0,100.0,1.5000000000000004,-0.047281490693151795,0.3815898588821572,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,23
0.5,0.75,9.0,16.0,0.2,15.0,150000.0,100.0,1.6000000000000003,-0.05086400005902192,0.4053724720726249,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,23
0.5,0.75,9.0,16.0,0.2,15.0,150000.0,100.0,1.7000000000000004,-0.04470103106180545,0.40682821840547834,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,23
0.5,0.75,9.0,16.0,0.2,15.0,150000.0,100.0,1.8000000000000005,-0.015263255847671076,0.4114701324037042,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,23
0.5,0.75,9.0,16.0,0.2,15.0,150000.0,100.0,1.9000000000000006,0.01727076510327663,0.42558484902000954,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,23
0.5,0.75,9.0,16.0,0.2,15.0,150000.0,100.0,2.000000000000001,0.0007801829063112109,0.45923721768338693,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,23
0.5,0.75,9.0,16.0,0.2,15.0,150000.0,100.0,2.1000000000000005,-0.04401874381827042,0.4440334962300575,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,23
0.5,0.75,9.0,16.0,0.1,10.0,150000.0,100.0,0.2,0.6634555865903451,0.8103784585151536,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,11
0.5,0.75,9.0,16.0,0.1,10.0,150000.0,100.0,0.30000000000000004,-0.18027481936329082,0.16507629625393774,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,11
0.5,0.75,9.0,16.0,0.1,10.0,150000.0,100.0,0.4000000000000001,-0.2490949316755433,-0.18920387174196832,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,11
0.5,0.75,9.0,16.0,0.1,10.0,150000.0,100.0,0.5000000000000001,-0.17860010711058294,-0.1354731509115144,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,11
0.5,0.75,9.0,16.0,0.1,10.0,150000.0,100.0,0.6000000000000001,-0.25460016876779434,0.026397679681884768,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,11
0.5,0.75,9.0,16.0,0.1,10.0,150000.0,100.0,0.7000000000000002,-0.35376605705937436,0.07344081015427839,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,11
0.5,0.75,9.0,16.0,0.1,10.0,150000.0,100.0,0.8000000000000003,-0.37274757865172603,0.05746613790397398,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,11
0.5,0.75,9.0,16.0,0.1,10.0,150000.0,100.0,0.9000000000000001,-0.33130672677181394,0.07425897904007323,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,11
0.5,0.75,9.0,16.0,0.1,10.0,150000.0,100.0,1.0000000000000002,-0.3046126863587233,0.13048236301524335,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,11
0.5,0.75,9.0,16.0,0.1,10.0,150000.0,100.0,1.1000000000000003,-0.31194761182656805,0.1724172958222071,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,11
0.5,0.75,9.0,16.0,0.1,10.0,150000.0,100.0,1.2000000000000004,-0.3131309449155566,0.17693986478363238,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,11
0.5,0.75,9.0,16.0,0.1,10.0,150000.0,100.0,1.3000000000000003,-0.2787008299500542,0.17677371038066736,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,11
0.5,0.75,9.0,16.0,0.1,10.0,150000.0,100.0,1.4000000000000004,-0.23316928417190752,0.20648088984760482,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,11
0.5,0.75,9.0,16.0,0.1,10.0,150000.0,100.0,1.5000000000000004,-0.21581608167809918,0.2515455379292014,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,11
0.5,0.75,9.0,16.0,0.1,10.0,150000.0,100.0,1.6000000000000003,-0.22334248928996203,0.26887341893124583,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,11
0.5,0.75,9.0,16.0,0.1,10.0,150000.0,100.0,1.7000000000000004,-0.21264397376093314,0.25012310634422397,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,11
0.5,0.75,9.0,16.0,0.1,10.0,150000.0,100.0,1.8000000000000005,-0.16730571662513682,0.24952075357547193,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,11
0.5,0.75,9.0,16.0,0.1,10.0,150000.0,100.0,1.9000000000000006,-0.13023631528747615,0.2763608663530697,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,11
0.5,0.75,9.0,16.0,0.1,10.0,150000.0,100.0,2.000000000000001,-0.14961212491347453,0.29912675044843695,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,11
0.5,0.75,9.0,16.0,0.1,10.0,150000.0,100.0,2.1000000000000005,-0.182611021379671,0.26363831356380146,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,11
0.5,0.75,9.0,16.0,0.1,10.0,150000.0,100.0,0.2,0.40241310105727734,0.7754432206433541,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,15
0.5,0.75,9.0,16.0,0.1,10.0,150000.0,100.0,0.30000000000000004,-0.43256856845897573,0.1271697685539647,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,15
0.5,0.75,9.0,16.0,0.1,10.0,150000.0,100.0,0.4000000000000001,-0.4966462815074948,-0.23090677685793992,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,15
0.5,0.75,9.0,16.0,0.1,10.0,150000.0,100.0,0.5000000000000001,-0.4235430619775684,-0.1825612067228212,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,15
0.5,0.75,9.0,16.0,0.1,10.0,150000.0,100.0,0.6000000000000001,-0.4961771604198475,-0.025260610787863968,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,15
0.5,0.75,9.0,16.0,0.1,10.0,150000.0,100.0,0.7000000000000002,-0.5928395781963616,0.01703673347102882,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,15
0.5,0.75,9.0,16.0,0.1,10.0,150000.0,100.0,0.8000000000000003,-0.6099217971631248,-0.0031905409150549645,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,15
0.5,0.75,9.0,16.0,0.1,10.0,150000.0,100.0,0.9000000000000001,-0.5670056458989734,0.008643148893118064,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,15
0.5,0.75,9.0,16.0,0.1,10.0,150000.0,100.0,1.0000000000000002,-0.5393720840738467,0.05973151722500261,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,15
0.5,0.75,9.0,16.0,0.1,10.0,150000.0,100.0,1.1000000000000003,-0.5462495816175448,0.096549756324269,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,15
0.5,0.75,9.0,16.0,0.1,10.0,150000.0,100.0,1.2000000000000004,-0.5457212194136076,0.09575832490954275,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/80,15
